"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1440","UBR1",0.715631402515958,6.79344361762305,2.1709003635667,0.0601920376958037,0.100111062695451,-5.32908815813766
"1441","HNRNPU",0.435209220156647,8.83666313873566,2.16969208098489,0.0603075608854859,0.10023359356054,-5.33095715114227
"1442","TANK",0.878818307353106,8.44223659232966,2.16305472835263,0.060946039827516,0.101224525233634,-5.34121876803363
"1443","CARMIL1",-0.377620900991776,10.2086204260787,-2.15319462170709,0.0619067709636238,0.102694964223389,-5.35644660153028
"1444","CIC",-0.343573288007402,8.93980177437054,-2.15308911545175,0.0619171308303019,0.102694964223389,-5.35660943776317
"1445","ASF1B",-0.703629114883539,7.37998356726005,-2.15259943083971,0.0619652361385646,0.102703626679489,-5.35736517746347
"1446","ID2",-0.709737104887475,8.52406525884084,-2.15214067945079,0.0620103358269947,0.102707298966565,-5.35807313298373
"1447","MIER1",1.03501814024324,6.77099095297775,2.14940372238063,0.0622800732287841,0.103082774970931,-5.36229597366781
"1448","RPRD1A",-1.24682282259764,7.27419587200874,-2.14882334857508,0.0623374185754306,0.103104880574125,-5.36319123310469
"1449","EIF3K",-0.303191455253302,10.1172299197828,-2.14839749497404,0.0623795289987087,0.103104880574125,-5.36384809241218
"1450","BRCA2",-0.559946011443794,6.53547133003038,-2.14657628713751,0.0625599327948601,0.103331751064614,-5.36665679985989
"1451","CEP95",-0.359188700707839,4.83992709297818,-2.14294419875463,0.0629212419921137,0.103856908732676,-5.37225624450314
"1452","TP53BP1",-0.612176397049351,11.1487807608016,-2.13774452716255,0.0634420422217706,0.104644415372686,-5.38026760098796
"1453","PABPN1",-0.315517497746592,12.3682341639514,-2.13538668585247,0.0636795899210121,0.104963948975103,-5.38389856515965
"1454","HS1BP3",-0.789470018418887,8.49864040130418,-2.13435557922459,0.0637837446630612,0.105063320817078,-5.38548605343447
"1455","WIPF1",-0.597525669771686,9.28692829868887,-2.13079321720821,0.0641448699603178,0.105585541962173,-5.39096892719756
"1456","PCDHGC3",-0.702599207010071,9.46288242687224,-2.12490081079358,0.064746583457339,0.106502793530444,-5.40003208400957
"1457","RPTOR",-0.474829599083511,10.3155873349925,-2.10982706831121,0.0663110335775226,0.109001321494967,-5.42318307068136
"1458","TSNAX",0.620618285819821,8.78018238342576,2.10726419459458,0.0665806645072198,0.109369472904521,-5.42711431775885
"1459","ANKLE2",0.968318868074642,8.48383218502848,2.10516522418821,0.0668022849312797,0.109658308711731,-5.43033289191588
"1460","ELL",-0.506266300708267,9.76109905406861,-2.10244895715834,0.0670901492908615,0.110055416131242,-5.43449658043719
"1461","MAP1A",0.659140633348345,7.15295311750165,2.10069429547233,0.0672767463316958,0.110285973623827,-5.43718537716806
"1462","FHOD1",-0.452364440766146,8.64134797669766,-2.09564250419148,0.0678167967392281,0.111095231320418,-5.44492275393829
"1463","JMJD1C",0.887387923802081,8.90142007544083,2.09489538619336,0.0678970228765489,0.111150628700844,-5.44606656008741
"1464","BRAF",-0.774794245752927,9.03379051541539,-2.09407379040343,0.0679853530775089,0.111219208074203,-5.44732424296912
"1465","TFDP2",-0.562058009392573,7.72329054276202,-2.09280746342549,0.0681217154905582,0.1112714879244,-5.4492624124855
"1466","FGD3",-0.50220184588084,7.69536771575899,-2.09240673408772,0.068164922772008,0.1112714879244,-5.44987567076893
"1467","ELAVL1",-0.320998650085736,9.15524414695048,-2.09218693354806,0.0681886333359241,0.1112714879244,-5.45021202822416
"1468","ALS2",-0.435083671452577,7.39193767222101,-2.09205239844935,0.0682031500096116,0.1112714879244,-5.4504178998483
"1469","OSBPL7",-0.718752598793301,7.4660757912252,-2.09072416968741,0.0683466305965146,0.111379055105347,-5.45245019414457
"1470","ZC3H11A",-0.397135041875243,10.4868161168545,-2.09058119963805,0.0683620922776034,0.111379055105347,-5.45266892562526
"1471","ARFGEF1",-0.472668583944545,9.37765988192003,-2.08216959685713,0.0692777847902639,0.112794217928404,-5.46552970096417
"1472","SCRIB",-0.366324891492216,10.1537321377612,-2.07966005659519,0.0695532753203177,0.11315728200466,-5.46936346481174
"1473","STIM1",1.02337551458268,8.75724165060372,2.07927834244544,0.0695952719803191,0.11315728200466,-5.46994647241897
"1474","ZC3HAV1",-0.385541616276653,9.72423444296527,-2.07674085119726,0.0698750764286407,0.11353514792849,-5.47382122564681
"1475","TRAPPC8",-1.01663293519235,7.15016691152956,-2.07204220649059,0.0703960731707246,0.114304132368736,-5.48099209566433
"1476","KRBA1",-1.04366219315772,5.41081992470231,-2.0668639121598,0.0709746206734091,0.115165458342015,-5.48888897524652
"1477","LPIN2",-0.902793822018931,7.11519774784969,-2.06475451203789,0.0712116139836977,0.115471777583586,-5.49210398360045
"1478","SUGT1",-0.545530845287013,8.9297987168011,-2.064208646249,0.0712730674364985,0.115493231739116,-5.49293578392552
"1479","AKT1",0.342277965159585,9.27301319253064,2.05793778497605,0.0719827371589589,0.116564337725292,-5.50248633181929
"1480","PDPK1",-0.521811304845025,9.58421662465252,-2.05526950387545,0.0722867771154933,0.116977588642977,-5.50654727096635
"1481","NFATC2",-0.489515069436447,9.98091431136882,-2.05447688122032,0.0723773326698944,0.117045045067115,-5.5077532566009
"1482","MEX3C",-0.847773178794315,7.40678777489955,-2.05004802097983,0.0728853463126055,0.117735742460267,-5.51448902065961
"1483","TBRG4",-0.780184833028265,8.19352649136786,-2.04989675384177,0.0729027582749794,0.117735742460267,-5.51471899553196
"1484","ERCC5",0.969604524663815,9.27923623589113,2.04835400980439,0.0730805695580561,0.117943372029343,-5.51706414547528
"1485","TACC3",-0.803149000467846,9.51683627461264,-2.04475284429067,0.0734972620197947,0.118514775420489,-5.52253606773654
"1486","ARFGEF2",-0.783464021982725,9.98279130504257,-2.04430385270649,0.0735493759225476,0.118514775420489,-5.52321808112035
"1487","ZNF574",-1.50090135435334,7.14236996331401,-2.04390724382088,0.0735954395611584,0.118514775420489,-5.52382048447502
"1488","MCM8",-0.419558122924598,8.322577734916,-2.04358779413408,0.0736325619313933,0.118514775420489,-5.52430566369759
"1489","FARP2",-0.299452436657957,9.34700683683043,-2.03801997541382,0.0742824986423593,0.119480580422062,-5.53275799938313
"1490","CEBPB",-3.173798756969,6.38086934657691,-2.0319883902815,0.0749928283674998,0.120513460117249,-5.54190566261786
"1491","RANGAP1",-0.844944793698736,7.99796766357243,-2.03171407309877,0.0750252897848926,0.120513460117249,-5.54232148283537
"1492","NUDT5",-0.863333001936751,7.3619238843409,-2.0311018179171,0.0750977901713309,0.120549066662425,-5.54324949386706
"1493","MAFK",0.877883402349565,6.85980047702639,2.03005272453562,0.0752221762340786,0.120667858058016,-5.54483941262387
"1494","LZTS1",-0.413243944358913,7.78368559403652,-2.02742781127528,0.0755342721624271,0.121087404169353,-5.54881629708946
"1495","GCFC2",-0.455452193554481,8.00005156092682,-2.02644329382325,0.0756516510453916,0.121194451005828,-5.55030744468562
"1496","PSEN1",0.315075004809515,8.44115460351501,2.02585115444978,0.0757223335209488,0.121226596779861,-5.55120417917605
"1497","KMT2B",-0.811104889980758,8.34498892224556,-2.0245580080302,0.0758769154752722,0.121392927563979,-5.55316220776143
"1498","HIPK1",0.721364339464102,7.61915720814936,2.02323284364867,0.076035640804151,0.121565660698225,-5.55516827559022
"1499","UBAP1",-0.683021273436354,8.22323820157323,-2.02153598037032,0.0762393553102957,0.121810044008111,-5.55773637742104
"1500","POLA2",-0.873937309174602,8.71239986515712,-2.01405068207077,0.0771442930675138,0.123173721264464,-5.5690561257772
"1501","MEF2B",-1.02100429886513,7.48788066514958,-2.01194659413426,0.0774005266384393,0.123465134239428,-5.57223546169729
"1502","TK1",-0.434448598312512,8.2160670887838,-2.01170574856589,0.0774299088215533,0.123465134239428,-5.57259931292706
"1503","IKBKG",0.410943380034114,9.6716945489058,2.01012840253032,0.0776226045327468,0.123690045146992,-5.5749818753575
"1504","EIF3E",-0.638093082883501,8.29428712019256,-2.0078272622679,0.077904551185868,0.124056781974836,-5.57845655889527
"1505","HELZ",-0.962364562458047,8.52990018802471,-2.00542320267735,0.0782001616150568,0.124444775460506,-5.58208517192883
"1506","NUP107",-0.544098675859074,9.88113341956493,-2.00102542715602,0.0787437229722394,0.125226571393435,-5.58871911329887
"1507","WDR77",-0.394763353674611,10.0740057522495,-1.99525077392049,0.0794629900577927,0.126233381514421,-5.59742228384859
"1508","KCTD1",0.576079942158558,7.42494459240893,1.99509700223343,0.0794822293627334,0.126233381514421,-5.59765391717281
"1509","PHLPP1",-0.409080560940087,9.28415418280719,-1.99359943241869,0.0796698338078857,0.126447483081436,-5.59990944537534
"1510","UBXN1",-0.611720806878637,9.13239279456203,-1.98987751271216,0.0801379343326013,0.127031250421263,-5.60551252665022
"1511","SLC2A1",-0.44964291958418,8.59124286842028,-1.98983160805661,0.0801437241697405,0.127031250421263,-5.6055816096059
"1512","TESK2",-0.941375985331211,8.86655020727559,-1.9818413852251,0.0811576585538163,0.128553301743644,-5.61759761572322
"1513","DDX54",-0.441582014551942,9.30591384515874,-1.9810905103665,0.0812535731197901,0.128620163662853,-5.6187259209918
"1514","MRPS36",-0.433831506797894,9.29517691734052,-1.97906370482274,0.081513015080132,0.128945621609588,-5.62177074173794
"1515","EDC4",0.501495713978942,8.90949609397364,1.97694447987127,0.0817851376464948,0.129290696147429,-5.6249532016144
"1516","SENP3",-0.822340472189023,8.54283244827506,-1.97569110371779,0.0819464895927281,0.129460318320966,-5.62683482919487
"1517","HDAC4",-0.569239193081462,7.37128027556456,-1.97445221390015,0.0821062768325133,0.129588656749224,-5.62869428521594
"1518","PPME1",-0.924273417179983,8.18629557085623,-1.97422246394949,0.0821359419395915,0.129588656749224,-5.62903907168547
"1519","EXOC4",-0.482847922863502,7.92054325429113,-1.97268118342886,0.0823352167392086,0.129817540546678,-5.63135170024638
"1520","GPR18",-0.792097149873364,7.64563611824275,-1.97204668558204,0.0824173867482473,0.129861606093455,-5.63230354802189
"1521","ASMTL",0.995681945929275,6.0006884646764,1.96900222360291,0.0828127520745345,0.13039877792144,-5.63686917701549
"1522","NBR1",-0.888002174082157,5.9431846333527,-1.9619515680171,0.0837353704072809,0.13176492255285,-5.64743280079364
"1523","CNNM3",-0.633578318980621,6.8843491705263,-1.96015225843972,0.0839723930948571,0.132051136876023,-5.65012638368834
"1524","VCPIP1",1.62177813505616,6.39608030386093,1.95838767768931,0.084205465006042,0.132304488567588,-5.65276709280912
"1525","DDI2",-0.373506571897087,9.68783580965156,-1.95809649127412,0.0842439854135999,0.132304488567588,-5.65320277124535
"1526","CDK1",-0.340346500083431,12.146766294086,-1.95340406377204,0.084867067639354,0.133195692658095,-5.660220360574
"1527","SMG7",-0.654035656049288,7.88602625332371,-1.95278580574229,0.0849494909342343,0.133237741183688,-5.66114450833204
"1528","MMTAG2",0.644300546688015,8.89330444715375,1.95218427093422,0.0850297582857769,0.133276355428296,-5.66204355452558
"1529","EHMT1",-0.534360261156848,8.01438820728619,-1.9491889796264,0.0854305241833269,0.133816942720123,-5.66651874297851
"1530","STRN",0.895418611115941,8.6067577193478,1.94723138042936,0.0856934239258635,0.134141013269571,-5.669442156366
"1531","CGN",0.588719114923771,8.45235091359689,1.94604518869792,0.0858531021926369,0.134303187296777,-5.67121304094368
"1532","MYG1",-0.429648435695112,6.65237963852893,-1.94467985393662,0.0860372478334663,0.134503399844094,-5.6732508704527
"1533","CC2D1A",-0.365279365868174,9.73124473437066,-1.92887515341987,0.0881965151955713,0.137789076251398,-5.69680081385575
"1534","AKAP2",-0.458883285124518,10.1106800504886,-1.91976732642623,0.0894642300893544,0.139678507864409,-5.71033868093963
"1535","CSTF2",-0.334528093874308,10.5504661909863,-1.91910411281554,0.0895572178682988,0.13973259726031,-5.71132351695348
"1536","AGGF1",-1.77854127790706,7.77396972229051,-1.91391305587501,0.0902882324686266,0.140781456225495,-5.71902739820957
"1537","IFIH1",-0.54551475073977,9.34575084521649,-1.91197948617651,0.0905619712106552,0.141116409270995,-5.72189487434845
"1538","PRKD3",-0.404673964719645,10.5699465305029,-1.90975902591944,0.090877300125547,0.141515691677949,-5.72518641390347
"1539","SRSF10",-0.426962477010575,9.68868741372198,-1.90916180658984,0.0909622897698525,0.141555999999218,-5.72607145788275
"1540","PNPLA6",-0.844176626906425,6.73719440791754,-1.90595557417044,0.0914198597252238,0.142175690936306,-5.7308210532058
"1541","DENND1A",0.528711448969217,8.30902609867488,1.89882519665059,0.0924453150191944,0.143677176814387,-5.74137247531597
"1542","CSE1L",-0.478619597002345,5.04382233229632,-1.89562485544806,0.092909118391858,0.144304370005512,-5.74610320733779
"1543","ABRAXAS1",-0.52827519606458,7.40989385105382,-1.88034184701856,0.0951546105263131,0.147696236040518,-5.76865052141185
"1544","SHCBP1",-0.713308462686921,7.61653593696549,-1.87981072329905,0.0952335652733384,0.147723049760133,-5.76943277904371
"1545","NFRKB",-0.638041351380702,9.5609530389775,-1.87696627907926,0.0956574669334072,0.148284552301301,-5.77362065457977
"1546","DENND5B",-0.687248262287953,9.43111467024574,-1.87077099818306,0.0965869319717361,0.149600675290873,-5.78273305181145
"1547","ZFYVE16",-0.380310475773969,7.77187816180076,-1.87047590156389,0.0966314174008272,0.149600675290873,-5.78316679167679
"1548","USP20",1.05806008247651,7.62082353246047,1.86855173122715,0.0969219594642626,0.149953548395936,-5.78599429641548
"1549","EEF1B2",1.16740601376743,7.35523018374219,1.86570386142111,0.0973534942627857,0.150523963046722,-5.79017696013185
"1550","VAPB",0.763049356337844,8.08861221272909,1.85697366879895,0.0986877241485233,0.152488451184331,-5.80298261730521
"1551","KIF24",0.818907698712979,7.55181844246346,1.85572892672824,0.0988793593162786,0.152686051297542,-5.80480641225821
"1552","ATRIP",-0.369763708491998,9.9032874526555,-1.85305155804932,0.0992927475535903,0.15322559947864,-5.80872756958696
"1553","ZC3H12A",-0.398639858465842,8.29911311946468,-1.84721364788105,0.100199792222609,0.154525758128235,-5.81726933464279
"1554","SYAP1",-0.658657218394724,9.70574121745436,-1.84497386482965,0.100549861881132,0.15496584247446,-5.8205434903082
"1555","ULK1",-0.973689887840393,7.32332632890271,-1.83914616223201,0.101466123356971,0.156277405427618,-5.8290547039236
"1556","CMIP",-0.931457017246368,6.8501018195762,-1.83750253574823,0.101725962452141,0.156566554683459,-5.83145312537663
"1557","IFNAR1",-0.428167003520253,9.7125928821082,-1.8371321451662,0.101784603608412,0.156566554683459,-5.83199348349484
"1558","MTHFD1L",-0.370030717450456,6.45607210412106,-1.83666501759651,0.10185860582582,0.156579820893991,-5.83267490423307
"1559","RIC1",-0.398899950351835,9.89891417301085,-1.83381091012175,0.102311854917516,0.157175684751412,-5.83683672810621
"1560","TNRC6A",-0.667920830453295,8.40397926187187,-1.83336710634056,0.102382504021293,0.157183395596793,-5.83748363044386
"1561","DDX20",-0.839763211493922,9.00646800113964,-1.83281381920119,0.102470646123415,0.157217935596143,-5.83829002597843
"1562","ADD3",-0.360302085671313,9.76984936896675,-1.82672482223183,0.103445392641096,0.158611853633435,-5.84715765992653
"1563","WDR48",-0.991768415581251,7.31931444853817,-1.82209247158606,0.104192791136415,0.159593541897553,-5.85389546575863
"1564","PAK4",-0.407367382615172,9.41569931827748,-1.82193112754293,0.104218914207838,0.159593541897553,-5.85413001008072
"1565","NOP14",0.542930214263691,9.79631837854611,1.81820708532976,0.10482358455998,0.160416923336199,-5.8595411289447
"1566","MED13",-0.698087715742304,8.93014821182685,-1.81744651219804,0.104947483134433,0.160503973248383,-5.86064567182616
"1567","PTPN2",-0.417557651027549,10.3512284464377,-1.8159854142819,0.105185884488196,0.160519957125999,-5.86276699186379
"1568","DDX55",1.41031526709401,7.2793704976403,1.815958238446,0.1051903234739,0.160519957125999,-5.86280644057631
"1569","GYS1",0.47981433893057,8.06954316126986,1.81584214696213,0.105209288200338,0.160519957125999,-5.86297495724727
"1570","PRKAR2A",1.10664741077619,8.36975689810169,1.81573970274576,0.105226026174454,0.160519957125999,-5.86312365987512
"1571","EEF1D",-0.243480164308126,12.0719411361505,-1.81062135859307,0.10606548434305,0.161697539784598,-5.87054854518416
"1572","CREM",-0.390802704676569,7.62386074911652,-1.80833121500089,0.106443122531628,0.162170024467716,-5.87386777194974
"1573","SCFD1",0.34654044091363,8.97867995898932,1.80687958971013,0.106683144414514,0.162432378177216,-5.87597074083332
"1574","OSBPL3",0.731280240854717,8.49891235800028,1.80180370986085,0.107526423318541,0.163612315024083,-5.88331835532578
"1575","PPHLN1",-0.263784106647739,11.3358400634958,-1.79908459372315,0.10798072914982,0.164199267500837,-5.88725069280358
"1576","C19ORF47",0.936203243317996,7.31455885023773,1.79626096994513,0.108454399353882,0.164814902571413,-5.89133139844305
"1577","ARID2",0.600790465072582,7.91886144290863,1.79507275367485,0.108654307026104,0.165013991964185,-5.89304776461728
"1578","HOMEZ",-0.305331240355772,6.58691548748334,-1.79371096755201,0.108883840790152,0.165257793848171,-5.89501423297999
"1579","SSH2",1.00166485542439,7.77887562514653,1.79262553704535,0.109067118958227,0.165431127235562,-5.89658116060404
"1580","MARK2",-0.522714209191324,8.43740792468212,-1.79133768543709,0.109284951165122,0.165656619012955,-5.89843975792209
"1581","ARMCX3",-0.733813012980965,8.08823241384228,-1.788337805535,0.109793942468259,0.166322891974371,-5.9027668135703
"1582","MTFR1",-0.406930425553558,9.15135519558621,-1.78375134132892,0.110576419633827,0.167402354628961,-5.90937612530296
"1583","TBC1D10B",0.42343867453231,9.80006790359707,1.77816729098696,0.111536128597573,0.168748596330503,-5.91741274779089
"1584","HAT1",-0.914762191919777,9.79455586004918,-1.77377060122107,0.112297240098144,0.169792859870615,-5.92373253193953
"1585","CLN6",-0.894846349298555,6.71251181553737,-1.76741708485908,0.113405666640541,0.17136061299943,-5.93285254624973
"1586","TAF15",0.994808506858221,6.35290215818357,1.76401418721906,0.114003520277469,0.172155378981424,-5.93773104460832
"1587","HELLS",0.64725769415997,9.29759243699279,1.76207152634047,0.114346141661232,0.172563962998519,-5.9405141801643
"1588","PPIP5K2",-0.774991305749656,7.83464685375731,-1.7602187173692,0.114673809909299,0.172949480310309,-5.94316728417552
"1589","UBXN7",0.418688842778268,8.89339598231674,1.75304351570542,0.115951008957351,0.17476568058707,-5.95342962688941
"1590","CDK13",-0.332354544870119,10.3506208636253,-1.74900909827109,0.116674944905693,0.175746222043481,-5.95919137210487
"1591","LATS1",-1.02741575244823,8.10147319631172,-1.74452119339526,0.117485191901093,0.17685545858147,-5.9655935391047
"1592","MAD1L1",0.584502434050368,6.93935078036089,1.74266616782716,0.117821623507377,0.177250495163422,-5.96823757097607
"1593","USP1",-0.432136529843561,9.96398709220965,-1.74134836954937,0.118061165893259,0.177499367428974,-5.9701150783147
"1594","TUBA1C",0.393238866477834,9.05349161165473,1.73256787962231,0.11966881670892,0.179760005616749,-5.98260794419145
"1595","TFPT",-0.404970522914178,8.75540468084107,-1.73231775112849,0.11971490979487,0.179760005616749,-5.98296339248649
"1596","RIC8A",-0.486560595950225,9.05540710485104,-1.73060353498008,0.120031244841842,0.180122074809657,-5.9853987512063
"1597","RNF31",-0.578674057330108,9.59540849157093,-1.72366639186935,0.121319328416009,0.181941009114803,-5.99524260688901
"1598","SART1",-0.657635353336501,6.65311092713562,-1.72186593208683,0.121655723221958,0.182331324853935,-5.9977944103725
"1599","HCFC1",-0.570589149930582,10.5616850828648,-1.71897619269452,0.122197443001619,0.183028690424564,-6.00188740625978
"1600","PATL1",-0.358721923319735,10.2427533082532,-1.71524985449737,0.122899289672659,0.183964874228761,-6.00716051303447
"1601","MYEF2",0.391927836999116,8.38056787815667,1.71261088501596,0.123398586366676,0.184596885913921,-6.01089158479699
"1602","POLR1G",0.721370481020895,9.08318246437016,1.70951204639555,0.123987284608259,0.185361764442434,-6.01526931939655
"1603","NSUN2",0.535890151812789,8.21174972184401,1.70882159871404,0.124118804672825,0.185442630811862,-6.0162441971242
"1604","ACLY",-0.364996693564304,11.854716029098,-1.70377409759861,0.125084200534371,0.18676849144627,-6.02336525211357
"1605","ILF3",-0.365300244067505,10.1824371171331,-1.70180183995799,0.125463298852485,0.187217819782991,-6.02614496430941
"1606","SPAG9",0.650306627833217,10.0454136070499,1.6979627479468,0.126204273648562,0.188206248685122,-6.03155132933925
"1607","TRMT112",0.567153544431038,7.3829184263696,1.69556486290672,0.126669129803291,0.188781932718657,-6.03492511825064
"1608","PNPT1",0.475849182563145,8.42111711496895,1.69286491110101,0.127194433808485,0.18938572607178,-6.03872113028305
"1609","MARK3",-0.30785658165599,9.57973933974318,-1.69267009581421,0.127232414717952,0.18938572607178,-6.03899491773647
"1610","BACH1",-0.423140095373284,6.84642955222995,-1.6919157476371,0.127379579949831,0.189487014894314,-6.04005491045783
"1611","RIPOR2",-0.678039846148193,8.26771796170936,-1.68911294593274,0.127927751239953,0.190106318575932,-6.04399131853246
"1612","GBF1",-0.615948383959653,6.79722188054279,-1.68897569993395,0.127954649496619,0.190106318575932,-6.04418399226416
"1613","KATNIP",-0.499311853037734,7.71387787098912,-1.68744561827813,0.128254876512315,0.190388175134471,-6.046331488081
"1614","PNKP",0.847372635894796,7.79114143779739,1.687198904718,0.128303346416299,0.190388175134471,-6.0466776654111
"1615","MYSM1",0.80510554294086,8.04267617885391,1.68075593971974,0.129575129832024,0.192156307088358,-6.05570932554422
